,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
0,VLW,4,2022,7.5,1.4,9.2,,0.195,0.157,355,108,30,1055.1,2733,14461,,,,,,0.814,,,4.4,4.7,4.4,0.091,2280,0.66,0.463,0.666,0.1,0.1,0.5,0.2,1.2,196,0.049,0.035,433,1.0,-0.091,0.4,0.9,0.463,1.6,,,,,,,,,0.2,,0.106,0.057,
1,VLW,3,2022,9.1,1.7,10.2,,0.184,0.143,351,106,23,302.7,2506,13676,,,,,,0.779,,,3.5,3.7,3.4,0.065,2063,0.658,0.317,0.35,0.1,0.1,0.5,0.1,1.3,176,0.04,0.027,434,1.0,-0.083,0.3,0.9,0.317,1.2,,,,,,,,,0.3,,0.055,-0.003,
2,VLW,2,2022,10.3,1.8,12.1,,0.176,0.134,338,111,27,,2352,13716,,,,,,0.801,,,4.0,4.3,3.9,-0.012,1955,0.657,0.307,0.314,0.1,0.1,0.6,0.2,1.2,171,0.03,0.018,422,1.1,-0.046,0.3,0.9,0.307,1.1,,,,,,,,,0.2,,-0.022,-0.029,
3,VLW,1,2022,11.0,1.9,12.3,,0.172,0.138,337,91,25,527.7,2381,14125,,,,,,0.818,,,4.5,5.1,4.7,-0.004,2000,0.66,0.324,0.345,0.1,0.1,0.6,0.1,1.2,173,0.044,0.026,404,1.1,-0.048,0.3,0.9,0.324,1.1,,,,,,,,,0.2,,-0.015,0.037,
4,VLW,4,2021,9.4,1.7,13.9,,0.18,0.141,294,94,38,659.8,2391,13618,,,,,,0.803,,,4.1,4.4,4.0,0.126,2030,0.605,0.41,0.649,0.1,0.1,0.6,0.2,1.2,163,0.043,0.021,351,1.2,-0.093,0.4,0.9,0.41,1.8,,,,,,,,,0.2,,0.09,0.009,
5,VLW,3,2021,5.0,0.8,13.0,,0.162,0.125,337,90,22,205.2,2123,13497,,,,,,0.769,,,3.3,4.5,4.1,-0.026,1861,0.658,0.282,0.285,0.1,0.1,0.7,0.0,1.3,163,0.073,0.041,406,1.1,-0.167,0.3,0.9,0.282,1.1,,,,,,,,,0.3,,-0.012,0.031,
6,VLW,2,2021,6.9,1.2,5.8,,0.172,0.126,304,90,18,,2179,13090,,,,,,0.728,,,2.7,3.0,2.8,0.037,1884,0.668,0.324,0.322,0.1,0.1,0.7,0.1,1.4,145,0.105,0.124,376,1.2,-0.189,0.3,0.9,0.324,1.1,,,,,,,,,0.4,,0.08,-0.035,
7,VLW,1,2021,7.4,1.1,9.9,,0.161,0.126,306,81,23,489.9,2101,13570,,,,,,0.783,,,3.6,4.8,4.4,-0.007,1745,0.664,0.321,0.328,0.1,0.1,0.8,0.1,1.3,146,0.037,0.031,364,1.2,-0.193,0.4,0.9,0.321,1.1,,,,,,,,,0.3,,0.026,0.043,
8,VLW,4,2020,6.3,1.0,10.4,,0.17,0.129,274,85,43,408.3,2116,13006,,,,,,0.766,,,3.3,3.7,3.3,-0.011,1701,0.618,0.333,0.525,0.1,0.1,0.9,0.2,1.3,120,0.095,0.072,316,1.3,-0.203,0.4,0.9,0.333,1.7,,,,,,,,,0.3,,-0.071,0.028,
9,VLW,3,2020,6.1,1.0,9.5,,0.176,0.134,285,80,22,189.7,2139,12658,,,,,,0.765,,,3.3,4.7,4.4,0.051,1831,0.636,0.283,0.309,0.1,0.1,0.8,0.0,1.3,153,0.072,0.054,344,1.3,-0.16,0.4,1.0,0.283,1.1,,,,,,,,,0.3,,0.069,0.038,
10,VLW,2,2020,6.6,1.1,8.8,,0.173,0.115,282,80,17,,2035,12195,,,,,,0.735,,,2.8,3.6,3.3,0.046,1712,0.653,0.247,0.284,0.1,0.1,0.9,0.1,1.4,142,0.112,0.091,344,1.3,-0.177,0.3,1.0,0.247,1.2,,,,,,,,,0.4,,0.033,-0.023,
11,VLW,1,2020,4.3,0.7,9.5,,0.162,0.125,298,78,20,390.1,1945,12487,,,,,,0.774,,,3.4,5.0,4.6,0.074,1658,0.658,0.313,0.361,0.1,0.1,0.9,0.1,1.3,141,0.1,0.081,355,1.2,-0.175,0.4,1.0,0.313,1.2,,,,,,,,,0.3,,-0.042,0.045,
12,VLW,4,2019,4.4,0.7,7.8,,0.157,0.118,16,73,47,470.1,1810,11950,,,,,,0.758,,,3.1,4.4,4.1,0.187,1731,0.61,0.38,0.476,0.1,0.1,1.0,0.1,1.3,133,0.057,0.054,42,23.1,-0.122,0.4,1.1,0.38,1.3,,,,,,,,,0.3,,0.197,0.027,
13,VLW,3,2019,4.3,0.6,7.0,,0.135,0.102,20,83,22,121.3,1525,11636,,,,,,0.754,,,3.1,4.1,3.7,0.097,1446,0.595,0.217,0.255,0.1,0.1,1.1,0.0,1.3,119,0.051,0.064,81,18.5,-0.137,0.3,1.0,0.217,1.2,,,,,,,,,0.3,,0.085,0.032,
14,VLW,2,2019,7.8,1.0,5.5,,0.127,0.083,21,85,17,,1389,11277,,,,,,0.603,,,1.5,1.8,1.8,0.17,1332,0.632,0.233,0.248,0.1,0.1,1.3,0.1,1.7,122,0.385,0.435,88,17.3,-0.104,0.3,1.0,0.233,1.1,,,,,,,,,0.7,,0.144,-0.022,
15,VLW,1,2019,8.8,0.9,11.9,,0.108,0.081,23,87,23,250.4,1187,11526,,,,,,0.774,,,3.4,5.8,5.3,0.174,1164,0.616,0.264,0.321,0.1,0.1,1.5,0.1,1.3,131,0.039,0.035,87,15.8,-0.098,0.3,1.0,0.264,1.3,,,,,,,,,0.3,,0.344,0.042,
16,VLW,4,2018,8.2,0.8,16.9,,0.095,0.068,26,81,53,206.9,1011,11065,,,,,,0.739,,,2.8,3.7,3.4,-0.012,866,0.587,0.252,0.381,0.2,0.1,2.1,0.1,1.4,111,0.038,0.032,55,13.9,-0.102,0.3,1.2,0.252,1.8,,,,,,,,,0.4,,-0.028,0.014,
17,VLW,3,2018,9.3,0.9,12.8,,0.095,0.071,34,88,21,68.6,1023,10913,,,,,,0.753,,,3.0,5.2,4.8,0.04,892,0.583,0.172,0.2,0.2,0.1,2.1,0.0,1.3,124,0.04,0.043,101,10.9,-0.086,0.3,1.1,0.172,1.3,,,,,,,,,0.3,,0.031,0.021,
18,VLW,2,2018,11.5,1.1,12.5,,0.093,0.069,33,85,20,,984,10689,,,,,,0.728,,,2.7,3.8,3.5,-0.03,865,0.595,0.14,0.129,0.2,0.1,2.2,0.1,1.4,115,0.04,0.04,98,11.2,-0.086,0.3,1.1,0.14,1.0,,,,,,,,,0.4,,-0.029,0.014,
